5.78042	+1.10628e+07ns
5.78848	+1.06799e+07ns
5.78857	+1.0345e+07ns
5.79658	+1.10518e+07ns
5.79673	+1.06704e+07ns
5.82094	+1.03366e+07ns
5.82909	+1.01695e+07ns
5.83724	+9.8983e+06ns
5.84535	+1.0661e+07ns
5.85345	+1.13284e+07ns
5.86155	+1.19123e+07ns
5.86165	+1.14233e+07ns
5.8697	+1.09954e+07ns
5.8698	+1.0621e+07ns
5.87785	+1.02933e+07ns
5.87795	+1.00067e+07ns
5.886	+9.88084e+06ns
5.8861	+9.77073e+06ns
5.8941	+1.06744e+07ns
5.8942	+1.03401e+07ns
5.90221	+1.10476e+07ns
5.9023	+1.06666e+07ns
5.9024	+1.03333e+07ns
5.91036	+1.00416e+07ns
5.91045	+9.78644e+06ns
5.91055	+9.56313e+06ns
5.91851	+9.36774e+06ns
5.9186	+9.19677e+06ns
5.9187	+9.04717e+06ns
5.92661	+9.91628e+06ns
5.92671	+9.67674e+06ns
5.9268	+9.46715e+06ns
5.93471	+1.02838e+07ns
5.93481	+9.99828e+06ns
5.9349	+9.7485e+06ns
5.94282	+1.05299e+07ns
5.94291	+1.02137e+07ns
5.94301	+1.0062e+07ns
5.9431	+9.92923e+06ns
5.95097	+9.68808e+06ns
5.95106	+9.60207e+06ns
5.95116	+9.40181e+06ns
5.95125	+9.22658e+06ns
5.95912	+9.19826e+06ns
5.95921	+9.04848e+06ns
5.95931	+8.91742e+06ns
5.9594	+8.80274e+06ns
5.96722	+9.7024e+06ns
5.96732	+9.4896e+06ns
5.96741	+9.3034e+06ns
5.9675	+9.14047e+06ns
5.97532	+9.99791e+06ns
5.97542	+9.74817e+06ns
5.97551	+9.52965e+06ns
5.97561	+9.33844e+06ns
5.98343	+1.01711e+07ns
5.98352	+9.89974e+06ns
5.98362	+9.66228e+06ns
5.98371	+9.45449e+06ns
5.9838	+9.27268e+06ns
5.99158	+9.11359e+06ns
5.99167	+8.97439e+06ns
5.99177	+8.85259e+06ns
5.99186	+8.74602e+06ns
5.99196	+8.65277e+06ns
5.99973	+8.57117e+06ns
5.99982	+8.49977e+06ns
5.99992	+8.4373e+06ns
6.00001	+8.50764e+06ns
6.00011	+8.56918e+06ns
6.00783	+9.49804e+06ns
6.00793	+9.31078e+06ns
6.00802	+9.27193e+06ns
6.00811	+9.23794e+06ns
6.00821	+9.0832e+06ns
6.01593	+9.8228e+06ns
6.01603	+9.71995e+06ns
6.01612	+9.62995e+06ns
6.01622	+9.42621e+06ns
6.01631	+9.24793e+06ns
6.01641	+9.09194e+06ns
6.02408	+9.08045e+06ns
6.02418	+8.94539e+06ns
6.02427	+8.82722e+06ns
6.02437	+8.72381e+06ns
6.02446	+8.63334e+06ns
6.02456	+8.55417e+06ns
6.03223	+8.4849e+06ns
6.03233	+8.42428e+06ns
6.03242	+8.37125e+06ns
6.03252	+8.32484e+06ns
6.03261	+8.28424e+06ns
6.03271	+8.24871e+06ns
6.04034	+9.21762e+06ns
6.04043	+9.06541e+06ns
6.04053	+8.93224e+06ns
6.04062	+8.81571e+06ns
6.04071	+8.71374e+06ns
6.04081	+8.62452e+06ns
6.04844	+9.54646e+06ns
6.04853	+9.35315e+06ns
6.04863	+9.18401e+06ns
6.04872	+9.03601e+06ns
6.04882	+8.9065e+06ns
6.04891	+8.79319e+06ns
6.05654	+9.69404e+06ns
6.05664	+9.48229e+06ns
6.05673	+9.297e+06ns
6.05683	+9.13488e+06ns
6.05692	+8.99302e+06ns
6.05702	+8.99389e+06ns
6.05711	+8.99465e+06ns
6.06469	+8.87032e+06ns
6.06479	+8.76153e+06ns
6.06488	+8.66634e+06ns
6.06498	+8.58304e+06ns
6.06507	+8.63516e+06ns
6.06517	+8.55577e+06ns
6.06526	+8.4863e+06ns
6.07284	+8.42551e+06ns
6.07294	+8.37232e+06ns
6.07303	+8.45078e+06ns
6.07313	+8.51943e+06ns
6.07322	+8.5795e+06ns
6.07332	+8.50706e+06ns
6.07341	+8.44368e+06ns
6.08095	+9.26322e+06ns
6.08104	+9.23032e+06ns
6.08114	+9.20153e+06ns
6.08123	+9.05134e+06ns
6.08132	+8.91992e+06ns
6.08142	+8.80493e+06ns
6.08151	+8.70431e+06ns
6.08905	+9.61627e+06ns
6.08914	+9.53924e+06ns
6.08924	+9.34683e+06ns
6.08933	+9.17848e+06ns
6.08943	+9.03117e+06ns
6.08952	+8.90227e+06ns
6.08962	+8.78949e+06ns
6.08971	+8.6908e+06ns
6.0972	+8.60445e+06ns
6.09729	+8.52889e+06ns
6.09739	+8.46278e+06ns
6.09748	+8.40493e+06ns
6.09758	+8.35432e+06ns
6.09767	+8.31003e+06ns
6.09777	+8.27127e+06ns
6.09786	+8.23736e+06ns
6.10535	+8.20769e+06ns
6.10544	+8.18173e+06ns
6.10554	+8.15901e+06ns
6.10563	+8.13914e+06ns
6.10573	+8.12174e+06ns
6.10582	+8.10653e+06ns
6.10592	+8.09321e+06ns
6.10601	+8.20656e+06ns
6.11345	+9.18074e+06ns
6.11355	+9.03314e+06ns
6.11364	+8.904e+06ns
6.11374	+8.791e+06ns
6.11383	+8.69212e+06ns
6.11393	+8.60561e+06ns
6.11402	+8.65491e+06ns
6.11411	+8.69804e+06ns
6.12156	+9.48579e+06ns
6.12165	+9.30006e+06ns
6.12175	+9.13756e+06ns
6.12184	+8.99536e+06ns
6.12193	+8.87094e+06ns
6.12203	+8.88707e+06ns
6.12212	+8.90119e+06ns
6.12222	+8.78854e+06ns
6.12231	+8.68997e+06ns
6.12971	+8.60372e+06ns
6.1298	+8.52826e+06ns
6.1299	+8.46222e+06ns
6.12999	+8.40445e+06ns
6.13008	+8.47889e+06ns
6.13018	+8.41903e+06ns
6.13027	+8.36665e+06ns
6.13037	+8.32082e+06ns
6.13046	+8.28071e+06ns
6.13786	+8.24562e+06ns
6.14648	+8.21492e+06ns
6.14672	+8.18806e+06ns
6.15421	+8.16455e+06ns
6.1543	+8.14398e+06ns
6.15463	+8.12598e+06ns
6.15487	+8.11023e+06ns
6.16236	+8.09645e+06ns
6.16245	+8.0844e+06ns
6.16273	+8.07385e+06ns
6.16297	+8.06462e+06ns
6.17046	+9.05654e+06ns
6.17055	+8.92447e+06ns
6.17084	+8.80891e+06ns
6.17107	+8.8328e+06ns
6.17856	+9.7287e+06ns
6.17866	+9.51261e+06ns
6.17894	+9.32353e+06ns
6.17903	+9.28309e+06ns
6.17922	+9.1227e+06ns
6.18671	+8.98236e+06ns
6.18681	+8.85957e+06ns
6.18709	+8.87712e+06ns
6.18718	+8.76748e+06ns
6.18737	+8.67154e+06ns
6.19486	+8.5876e+06ns
6.19496	+8.51415e+06ns
6.19524	+8.44988e+06ns
6.19533	+8.39364e+06ns
6.19552	+8.34444e+06ns
6.20297	+9.17638e+06ns
6.20306	+9.15434e+06ns
6.20334	+9.13504e+06ns
6.20344	+8.99316e+06ns
6.20363	+8.86902e+06ns
6.21107	+9.76039e+06ns
6.21116	+9.66534e+06ns
6.21145	+9.45717e+06ns
6.21154	+9.27502e+06ns
6.21173	+9.11565e+06ns
6.21917	+9.97619e+06ns
6.21927	+9.72917e+06ns
6.21936	+9.51302e+06ns
6.2196	+9.32389e+06ns
6.21969	+9.1584e+06ns
6.21988	+9.0136e+06ns
6.22732	+8.8869e+06ns
6.22742	+8.77604e+06ns
6.2277	+8.67904e+06ns
6.24391	+8.59416e+06ns
6.244	+8.64488e+06ns
6.25201	+9.68927e+06ns
6.25211	+9.60311e+06ns
6.26011	+1.04027e+07ns
6.26021	+1.01024e+07ns
6.26822	+1.08396e+07ns
6.26831	+1.04846e+07ns
6.26841	+1.01741e+07ns
6.27637	+9.9023e+06ns
6.27646	+9.66451e+06ns
6.27656	+9.45645e+06ns
6.28452	+9.27439e+06ns
6.28461	+9.11509e+06ns
6.28471	+8.9757e+06ns
6.29262	+9.85374e+06ns
6.29272	+9.62202e+06ns
6.29281	+9.41927e+06ns
6.30072	+1.02419e+07ns
6.30082	+9.96163e+06ns
6.30091	+9.71642e+06ns
6.30883	+1.05019e+07ns
6.30892	+1.01891e+07ns
6.30902	+1.00405e+07ns
6.30911	+9.91043e+06ns
6.31698	+9.67163e+06ns
6.31707	+9.58767e+06ns
6.31717	+9.38921e+06ns
6.31726	+9.21556e+06ns
6.32513	+9.18862e+06ns
6.32522	+9.04004e+06ns
6.32532	+8.91003e+06ns
6.32541	+8.79628e+06ns
6.33323	+9.69674e+06ns
6.33332	+9.48465e+06ns
6.33342	+9.29907e+06ns
6.33351	+9.13668e+06ns
6.34133	+9.9946e+06ns
6.34143	+9.74527e+06ns
6.34152	+9.52711e+06ns
6.34162	+9.33622e+06ns
6.34171	+9.1692e+06ns
6.34948	+9.02305e+06ns
6.34958	+8.89516e+06ns
6.34967	+8.78327e+06ns
6.34977	+8.68536e+06ns
6.34986	+8.59969e+06ns
6.35763	+8.52473e+06ns
6.35773	+8.45914e+06ns
6.35782	+8.40174e+06ns
6.35792	+8.35153e+06ns
6.35801	+8.43258e+06ns
6.36574	+9.37851e+06ns
6.36583	+9.2062e+06ns
6.36593	+9.05542e+06ns
6.36602	+9.04849e+06ns
6.36611	+9.04243e+06ns
6.37384	+9.78713e+06ns
6.37393	+9.56374e+06ns
6.37403	+9.49327e+06ns
6.37412	+9.43161e+06ns
6.37422	+9.25266e+06ns
6.38194	+9.97108e+06ns
6.38204	+9.84969e+06ns
6.38213	+9.74348e+06ns
6.38223	+9.52554e+06ns
6.38232	+9.33485e+06ns
6.38242	+9.16799e+06ns
6.39009	+9.14699e+06ns
6.39019	+9.00362e+06ns
6.39028	+8.87816e+06ns
6.39038	+8.76839e+06ns
6.39047	+8.67234e+06ns
6.39057	+8.5883e+06ns
6.39824	+8.51476e+06ns
6.39834	+8.45042e+06ns
6.39843	+8.39411e+06ns
6.39853	+8.34485e+06ns
6.39862	+8.30174e+06ns
6.39872	+8.26402e+06ns
6.40635	+9.23102e+06ns
6.40644	+9.07714e+06ns
6.40654	+8.9425e+06ns
6.40663	+8.82469e+06ns
6.40672	+8.7216e+06ns
6.40682	+8.6314e+06ns
6.41445	+9.55248e+06ns
6.41454	+9.35842e+06ns
6.41464	+9.18861e+06ns
6.41473	+9.04004e+06ns
6.41483	+8.91003e+06ns
6.41492	+8.79628e+06ns
6.41502	+8.82174e+06ns
6.4226	+8.71902e+06ns
6.42269	+8.62915e+06ns
6.42279	+8.5505e+06ns
6.42288	+8.48169e+06ns
6.42298	+8.42148e+06ns
6.42307	+8.49379e+06ns
6.42317	+8.43207e+06ns
6.43075	+8.37806e+06ns
6.43084	+8.3308e+06ns
6.43094	+8.28945e+06ns
6.43103	+8.37827e+06ns
6.43113	+8.45598e+06ns
6.43122	+8.39899e+06ns
6.43132	+8.34911e+06ns
6.43885	+9.18047e+06ns
6.43895	+9.03291e+06ns
6.43904	+9.0288e+06ns
6.43914	+9.0252e+06ns
6.43923	+8.89705e+06ns
6.43933	+8.78492e+06ns
6.43942	+8.6868e+06ns
6.44696	+9.47595e+06ns
6.44705	+9.41646e+06ns
6.44715	+9.3644e+06ns
6.44724	+9.19385e+06ns
6.44733	+9.04462e+06ns
6.44743	+8.91404e+06ns
6.44752	+8.79978e+06ns
6.45506	+9.69981e+06ns
6.45515	+9.61233e+06ns
6.45525	+9.41079e+06ns
6.45534	+9.23444e+06ns
6.45544	+9.08014e+06ns
6.45553	+8.94512e+06ns
6.45563	+8.82698e+06ns
6.45572	+8.72361e+06ns
6.46321	+8.63316e+06ns
6.4633	+8.55401e+06ns
6.4634	+8.48476e+06ns
6.46349	+8.42416e+06ns
6.46359	+8.37114e+06ns
6.46368	+8.32475e+06ns
6.46378	+8.28416e+06ns
6.46387	+8.24864e+06ns
6.47136	+8.21756e+06ns
6.47145	+8.19036e+06ns
6.47155	+8.16656e+06ns
6.47164	+8.14574e+06ns
6.47174	+8.12753e+06ns
6.47183	+8.11158e+06ns
6.47193	+8.09764e+06ns
6.47202	+8.21043e+06ns
6.47946	+9.18413e+06ns
6.47956	+9.03611e+06ns
6.47965	+8.9066e+06ns
6.47975	+8.79327e+06ns
6.47984	+8.69411e+06ns
6.47993	+8.60735e+06ns
6.48003	+8.65643e+06ns
6.48012	+8.69938e+06ns
6.48757	+9.48695e+06ns
6.48766	+9.30108e+06ns
6.48775	+9.13845e+06ns
6.48785	+8.99614e+06ns
6.48794	+8.87162e+06ns
6.48804	+8.88767e+06ns
6.48813	+8.90171e+06ns
6.48823	+8.789e+06ns
6.48832	+8.69037e+06ns
6.49572	+8.60408e+06ns
6.49581	+8.52856e+06ns
6.4959	+8.46249e+06ns
6.496	+8.40468e+06ns
6.49609	+8.4791e+06ns
6.49619	+8.41921e+06ns
6.49628	+8.36681e+06ns
6.49638	+8.32096e+06ns
6.49647	+8.28084e+06ns
6.50387	+8.24573e+06ns
6.50401	+8.34001e+06ns
6.51254	+8.29751e+06ns
6.51277	+8.26032e+06ns
6.52026	+8.22778e+06ns
6.52036	+8.19931e+06ns
6.52069	+8.1744e+06ns
6.52092	+8.1526e+06ns
6.52841	+8.13352e+06ns
6.52851	+8.11683e+06ns
6.52879	+8.10223e+06ns
6.52903	+8.21445e+06ns
6.53652	+9.18764e+06ns
6.53661	+9.03918e+06ns
6.53689	+8.90929e+06ns
6.53713	+8.92062e+06ns
6.54462	+9.68055e+06ns
6.54471	+9.47048e+06ns
6.545	+9.28667e+06ns
6.54509	+9.25083e+06ns
6.54528	+9.09448e+06ns
6.55277	+8.95767e+06ns
6.55286	+8.83796e+06ns
6.55315	+8.85821e+06ns
6.55324	+8.75094e+06ns
6.55343	+8.65707e+06ns
6.56092	+8.57494e+06ns
6.56102	+8.62807e+06ns
6.5613	+8.54956e+06ns
6.56139	+8.48086e+06ns
6.56158	+8.42076e+06ns
6.56907	+9.36816e+06ns
6.58533	+1.01971e+07ns
6.58542	+9.9225e+06ns
6.59348	+9.68218e+06ns
6.59357	+9.47191e+06ns
6.60158	+1.02879e+07ns
6.60167	+1.00019e+07ns
6.60968	+1.07517e+07ns
6.60978	+1.04077e+07ns
6.61779	+1.11068e+07ns
6.61788	+1.07184e+07ns
6.61797	+1.03786e+07ns
6.62594	+1.00813e+07ns
6.62603	+9.94612e+06ns
6.62613	+9.82786e+06ns
6.63409	+9.72438e+06ns
6.63418	+9.50883e+06ns
6.63428	+9.32022e+06ns
6.64219	+1.01552e+07ns
6.64228	+9.8858e+06ns
6.64243	+9.65007e+06ns
6.66655	+9.44381e+06ns
6.6747	+9.26334e+06ns
6.6828	+1.01054e+07ns
6.6909	+1.08422e+07ns
6.69901	+1.1612e+07ns
6.6991	+1.12855e+07ns
6.70716	+1.08748e+07ns
6.70725	+1.05154e+07ns
6.71531	+1.0201e+07ns
6.7154	+9.92588e+06ns
6.72346	+9.68514e+06ns
6.72355	+9.4745e+06ns
6.73156	+1.02902e+07ns
6.73166	+1.00039e+07ns
6.73966	+1.07534e+07ns
6.73976	+1.04092e+07ns
6.73985	+1.01081e+07ns
6.74781	+9.84458e+06ns
6.74791	+9.614e+06ns
6.748	+9.53725e+06ns
6.75597	+9.3451e+06ns
6.75606	+9.30196e+06ns
6.75615	+9.13921e+06ns
6.76407	+9.99681e+06ns
6.76416	+9.87221e+06ns
6.76426	+9.63818e+06ns
6.77217	+1.04334e+07ns
6.77227	+1.01292e+07ns
6.77236	+9.86308e+06ns
6.78027	+1.06302e+07ns
6.78037	+1.03014e+07ns
6.78046	+1.00137e+07ns
6.78056	+9.76202e+06ns
6.78842	+9.54177e+06ns
6.78852	+9.34905e+06ns
6.78861	+9.18042e+06ns
6.78871	+9.03286e+06ns
6.79657	+8.90376e+06ns
6.79667	+8.79079e+06ns
6.79676	+8.69194e+06ns
6.79691	+8.60544e+06ns
6.82089	+9.40476e+06ns
6.82899	+1.02292e+07ns
6.82908	+1.00755e+07ns
6.83714	+9.94108e+06ns
6.83723	+9.69844e+06ns
6.84529	+9.48614e+06ns
6.84538	+9.30037e+06ns
6.85344	+9.13782e+06ns
6.85353	+8.9956e+06ns
6.86154	+9.87115e+06ns
6.86164	+9.63725e+06ns
6.86965	+1.04326e+07ns
6.86974	+1.01285e+07ns
6.86984	+9.86246e+06ns
6.8778	+9.62965e+06ns
6.87789	+9.42594e+06ns
6.87799	+9.2477e+06ns
6.88595	+9.09174e+06ns
6.88604	+9.08027e+06ns
6.88614	+9.07024e+06ns
6.8941	+9.06146e+06ns
6.89419	+9.05377e+06ns
6.89429	+8.92205e+06ns
6.9022	+9.80679e+06ns
6.90229	+9.58094e+06ns
6.90239	+9.38333e+06ns
6.9103	+1.02104e+07ns
6.9104	+9.93411e+06ns
6.91049	+9.69234e+06ns
6.91059	+9.4808e+06ns
6.91845	+9.2957e+06ns
6.91855	+9.13374e+06ns
6.91864	+8.99202e+06ns
6.91874	+8.86802e+06ns
6.9266	+8.75951e+06ns
6.9267	+8.66457e+06ns
6.92679	+8.5815e+06ns
6.92689	+8.50881e+06ns
6.93471	+9.44521e+06ns
6.9348	+9.26456e+06ns
6.9349	+9.10649e+06ns
6.93499	+8.96818e+06ns
6.94281	+9.84716e+06ns
6.9429	+9.61626e+06ns
6.943	+9.41423e+06ns
6.94309	+9.36245e+06ns
6.95091	+1.01921e+07ns
6.95101	+1.00431e+07ns
6.9511	+9.91273e+06ns
6.9512	+9.79864e+06ns
6.95129	+9.57381e+06ns
6.95906	+9.50208e+06ns
6.95916	+9.31432e+06ns
6.95925	+9.15003e+06ns
6.95935	+9.00628e+06ns
6.95944	+8.88049e+06ns
6.96721	+8.77043e+06ns
6.96731	+8.67413e+06ns
6.9674	+8.58986e+06ns
6.9675	+8.51613e+06ns
6.96759	+8.45161e+06ns
6.97532	+9.39516e+06ns
6.97541	+9.22076e+06ns
6.9755	+9.06817e+06ns
6.9756	+8.93465e+06ns
6.97569	+8.81782e+06ns
6.98342	+9.71559e+06ns
6.98351	+9.50114e+06ns
6.98361	+9.3135e+06ns
6.9837	+9.14931e+06ns
6.9838	+9.00564e+06ns
6.98389	+8.87994e+06ns
6.99157	+8.76995e+06ns
6.99166	+8.6737e+06ns
6.99176	+8.58949e+06ns
6.99185	+8.5158e+06ns
6.99195	+8.45133e+06ns
6.99204	+8.51991e+06ns
6.99972	+8.45492e+06ns
6.99981	+8.39806e+06ns
6.99991	+8.3483e+06ns
7	+8.42976e+06ns
7.0001	+8.50104e+06ns
7.00019	+8.43841e+06ns
7.00782	+9.25861e+06ns
7.00792	+9.10128e+06ns
7.00801	+9.08862e+06ns
7.00811	+9.07754e+06ns
7.0082	+8.94285e+06ns
7.00829	+8.82499e+06ns
7.01593	+9.59687e+06ns
7.01602	+9.52226e+06ns
7.01611	+9.45698e+06ns
7.01621	+9.27485e+06ns
7.0163	+9.1155e+06ns
7.0164	+8.97606e+06ns
7.02403	+9.85405e+06ns
7.02412	+9.74729e+06ns
7.02422	+9.52888e+06ns
7.02431	+9.33777e+06ns
7.02441	+9.17055e+06ns
7.0245	+9.02423e+06ns
7.0246	+8.8962e+06ns
7.03218	+8.78418e+06ns
7.03227	+8.68615e+06ns
7.03237	+8.60038e+06ns
7.03246	+8.52534e+06ns
7.03256	+8.45967e+06ns
7.03265	+8.40221e+06ns
7.03275	+8.35193e+06ns
7.04033	+8.30794e+06ns
7.04042	+8.26945e+06ns
7.04052	+8.23577e+06ns
7.04061	+8.2063e+06ns
7.04071	+8.18051e+06ns
7.0408	+8.15794e+06ns
7.0409	+8.1382e+06ns
7.04843	+9.12092e+06ns
7.04853	+8.98081e+06ns
7.04862	+8.85821e+06ns
7.04872	+8.75093e+06ns
7.04881	+8.65706e+06ns
7.0489	+8.57493e+06ns
7.049	+8.50306e+06ns
7.05654	+9.44018e+06ns
7.05663	+9.26016e+06ns
7.05672	+9.10264e+06ns
7.05682	+8.96481e+06ns
7.05691	+8.84421e+06ns
7.05701	+8.86368e+06ns
7.0571	+8.88072e+06ns
7.0572	+8.89563e+06ns
7.06469	+8.78368e+06ns
7.06478	+8.68572e+06ns
7.06487	+8.6e+06ns
7.06497	+8.525e+06ns
7.06506	+8.58438e+06ns
7.06516	+8.51133e+06ns
7.06525	+8.44741e+06ns
7.06535	+8.39148e+06ns
7.07284	+8.34255e+06ns
7.07293	+8.29973e+06ns
7.07302	+8.38726e+06ns
7.07312	+8.46386e+06ns
7.07321	+8.40587e+06ns
7.07331	+8.35514e+06ns
7.0734	+8.31074e+06ns
7.0735	+8.2719e+06ns
7.08094	+9.11291e+06ns
7.08103	+9.0988e+06ns
7.08113	+9.08645e+06ns
7.08122	+8.95064e+06ns
7.08132	+8.83181e+06ns
7.08141	+8.72783e+06ns
7.08151	+8.63685e+06ns
7.0816	+8.55725e+06ns
7.08904	+9.48759e+06ns
7.08914	+9.42664e+06ns
7.08923	+9.24831e+06ns
7.08933	+9.09227e+06ns
7.08942	+8.95574e+06ns
7.08951	+8.83627e+06ns
7.08961	+8.73174e+06ns
7.0897	+8.64027e+06ns
7.0898	+8.56024e+06ns
7.09719	+8.4902e+06ns
7.09729	+8.42893e+06ns
7.09738	+8.37531e+06ns
7.09748	+8.3284e+06ns
7.09757	+8.28735e+06ns
7.09766	+8.25143e+06ns
7.09776	+8.22e+06ns
7.09785	+8.1925e+06ns
7.09795	+8.16844e+06ns
7.10534	+8.14738e+06ns
7.10544	+8.12896e+06ns
7.10553	+8.11284e+06ns
7.10563	+8.09873e+06ns
7.10572	+8.08639e+06ns
7.10581	+8.07559e+06ns
7.10591	+8.06614e+06ns
7.106	+8.18288e+06ns
7.1061	+8.28502e+06ns
7.11349	+8.24939e+06ns
7.11359	+8.21821e+06ns
7.11368	+8.19094e+06ns
7.11378	+8.16707e+06ns
7.11387	+8.14618e+06ns
7.11396	+8.12791e+06ns
7.11406	+8.23692e+06ns
7.11415	+8.33231e+06ns
7.11425	+8.29077e+06ns
7.1216	+9.12942e+06ns
7.12169	+8.98824e+06ns
7.12178	+8.86471e+06ns
7.12188	+8.75662e+06ns
7.12197	+8.66204e+06ns
7.13785	+9.45429e+06ns
7.13809	+9.3975e+06ns
7.13828	+9.22281e+06ns
7.13837	+9.06996e+06ns
7.14595	+9.81122e+06ns
7.14619	+9.70981e+06ns
7.14638	+9.49609e+06ns
7.14647	+9.30908e+06ns
7.15406	+1.01454e+07ns
7.15429	+1.00023e+07ns
7.15448	+9.75198e+06ns
7.15458	+9.53298e+06ns
7.16216	+1.03414e+07ns
7.16225	+1.00487e+07ns
7.16244	+9.7926e+06ns
7.16263	+9.56852e+06ns
7.16273	+9.37246e+06ns
7.17031	+9.2009e+06ns
7.1704	+9.05079e+06ns
7.17059	+8.91944e+06ns
7.17078	+8.80451e+06ns
7.17088	+8.70394e+06ns
7.17846	+8.61595e+06ns
7.17855	+8.53896e+06ns
7.17874	+8.47159e+06ns
7.17888	+8.41264e+06ns
7.17898	+8.36106e+06ns
7.18656	+9.31592e+06ns
7.18666	+9.15143e+06ns
7.18685	+9.0075e+06ns
7.18699	+8.88157e+06ns
7.18708	+8.89637e+06ns
7.19467	+9.78432e+06ns
7.19476	+9.56128e+06ns
7.19495	+9.36612e+06ns
7.19509	+9.32036e+06ns
7.19519	+9.28031e+06ns
7.19528	+9.12027e+06ns
7.20282	+8.98024e+06ns
7.20291	+8.85771e+06ns
7.2031	+8.87549e+06ns
7.20324	+8.76606e+06ns
7.20334	+8.6703e+06ns
7.20343	+8.58651e+06ns
7.21097	+8.5132e+06ns
7.21106	+8.57405e+06ns
7.21125	+8.50229e+06ns
7.21139	+8.4395e+06ns
7.21149	+8.38457e+06ns
7.21158	+8.3365e+06ns
7.21907	+9.29443e+06ns
7.21916	+9.25763e+06ns
7.21935	+9.10042e+06ns
7.21949	+8.96287e+06ns
7.21959	+8.84251e+06ns
7.21968	+8.7372e+06ns
7.22717	+9.64505e+06ns
7.22727	+9.43942e+06ns
7.22746	+9.25949e+06ns
7.2276	+9.10205e+06ns
7.22769	+8.9643e+06ns
7.22779	+8.84376e+06ns
7.23528	+9.73829e+06ns
7.23537	+9.521e+06ns
7.23546	+9.33088e+06ns
7.23561	+9.16452e+06ns
7.23575	+9.01895e+06ns
7.23584	+8.89158e+06ns
7.23594	+8.78013e+06ns
7.24343	+8.68262e+06ns
7.24352	+8.59729e+06ns
7.24361	+8.52263e+06ns
7.24376	+8.4573e+06ns
7.2439	+8.40014e+06ns
7.24399	+8.35012e+06ns
7.24409	+8.43135e+06ns
7.25158	+8.37743e+06ns
7.25167	+8.33025e+06ns
7.25176	+8.28897e+06ns
7.25186	+8.25285e+06ns
7.252	+8.34624e+06ns
7.2521	+8.42796e+06ns
7.25219	+8.49946e+06ns
7.25968	+9.31203e+06ns
7.25977	+9.14803e+06ns
7.25987	+9.00452e+06ns
7.25996	+8.87896e+06ns
7.2601	+8.89409e+06ns
7.2602	+8.78233e+06ns
7.26029	+8.68454e+06ns
7.26778	+9.47397e+06ns
7.26788	+9.28972e+06ns
7.26797	+9.12851e+06ns
7.26807	+9.11244e+06ns
7.28408	+9.09839e+06ns
7.28432	+8.96109e+06ns
7.28446	+8.84095e+06ns
7.29219	+9.73583e+06ns
7.29242	+9.51885e+06ns
7.29257	+9.329e+06ns
7.30029	+1.01629e+07ns
7.30053	+9.89251e+06ns
7.30067	+9.65595e+06ns
7.30839	+1.0449e+07ns
7.30849	+1.01428e+07ns
7.30868	+9.87498e+06ns
7.30882	+9.64061e+06ns
7.31654	+9.43553e+06ns
7.31664	+9.25609e+06ns
7.31683	+9.09908e+06ns
7.31697	+8.96169e+06ns
7.32469	+8.84148e+06ns
7.32479	+8.7363e+06ns
7.32493	+8.64426e+06ns
7.32507	+8.68872e+06ns
7.3328	+9.60263e+06ns
7.33289	+9.4023e+06ns
7.33303	+9.35202e+06ns
7.33318	+9.30801e+06ns
7.3409	+1.00195e+07ns
7.34099	+9.76707e+06ns
7.34114	+9.67119e+06ns
7.34128	+9.46229e+06ns
7.34137	+9.2795e+06ns
7.34905	+9.24456e+06ns
7.34914	+9.21399e+06ns
7.34929	+9.06224e+06ns
7.34943	+8.92946e+06ns
7.34952	+8.81328e+06ns
7.3572	+8.71162e+06ns
7.35729	+8.62267e+06ns
7.35744	+8.54483e+06ns
7.35758	+8.47673e+06ns
7.35767	+8.41714e+06ns
7.36535	+8.36499e+06ns
7.36544	+8.31937e+06ns
7.36554	+8.27945e+06ns
7.36568	+8.24452e+06ns
7.36578	+8.21395e+06ns
7.37345	+9.18721e+06ns
7.37355	+9.03881e+06ns
7.37364	+8.90896e+06ns
7.37378	+8.79534e+06ns
7.37388	+8.69592e+06ns
7.38156	+9.60893e+06ns
7.38165	+9.40781e+06ns
7.38175	+9.23184e+06ns
7.38184	+9.07786e+06ns
7.38194	+8.94312e+06ns
7.38203	+8.95023e+06ns
7.38971	+8.83145e+06ns
7.3898	+8.72752e+06ns
7.3899	+8.63658e+06ns
7.38999	+8.55701e+06ns
7.39009	+8.61238e+06ns
7.39018	+8.53583e+06ns
7.39786	+8.46885e+06ns
7.39795	+8.41025e+06ns
7.39805	+8.48396e+06ns
7.39814	+8.54847e+06ns
7.39823	+8.60491e+06ns
7.39833	+8.5293e+06ns
7.40596	+9.33813e+06ns
7.40605	+9.29587e+06ns
7.40615	+9.25888e+06ns
7.40624	+9.10152e+06ns
7.40634	+8.96383e+06ns
7.40643	+8.84335e+06ns
7.41406	+9.73793e+06ns
7.41416	+9.64569e+06ns
7.41425	+9.43998e+06ns
7.41435	+9.25998e+06ns
7.41444	+9.10248e+06ns
7.41453	+8.96467e+06ns
7.41463	+8.84409e+06ns
7.42221	+8.73858e+06ns
7.42231	+8.64625e+06ns
7.4224	+8.56547e+06ns
7.4225	+8.49479e+06ns
7.42259	+8.43294e+06ns
7.42269	+8.37882e+06ns
7.42278	+8.33147e+06ns
7.43036	+8.29003e+06ns
