7.55733	+5.91654e+07ns
7.55743	+5.85197e+07ns
7.68097	+5.32047e+07ns
7.7341	+5.33041e+07ns
7.75064	+5.53911e+07ns
7.77847	+5.39672e+07ns
7.79669	+5.29713e+07ns
7.82166	+5.17249e+07ns
7.8495	+5.18843e+07ns
7.84959	+4.88988e+07ns
7.87439	+4.59114e+07ns
7.90248	+4.67975e+07ns
7.92787	+4.75728e+07ns
7.95613	+5.18762e+07ns
7.95622	+5.21417e+07ns
7.97512	+5.1624e+07ns
8.00051	+5.0671e+07ns
8.02877	+5.33371e+07ns
8.02886	+5.3295e+07ns
8.05358	+5.32581e+07ns
8.08133	+5.32258e+07ns
8.10622	+5.63226e+07ns
8.13414	+5.94073e+07ns
8.13423	+5.86064e+07ns
8.15304	+5.71556e+07ns
8.27482	+5.55111e+07ns
8.29751	+5.14472e+07ns
8.3277	+5.16413e+07ns
8.35056	+5.18112e+07ns
8.38059	+5.19598e+07ns
8.38069	+4.92148e+07ns
8.40304	+4.59379e+07ns
8.43282	+4.66957e+07ns
8.45239	+4.69837e+07ns
8.4755	+4.64858e+07ns
8.4756	+4.355e+07ns
8.50588	+4.47313e+07ns
8.52899	+4.57649e+07ns
8.55927	+5.05443e+07ns
8.55937	+5.09762e+07ns
8.58223	+5.13542e+07ns
8.61217	+5.15599e+07ns
8.63208	+5.42399e+07ns
8.65536	+5.65849e+07ns
8.65546	+5.48868e+07ns
8.68591	+5.4651e+07ns
8.70927	+5.45696e+07ns
8.73956	+5.82484e+07ns
8.76242	+6.43424e+07ns
8.76251	+6.59246e+07ns
8.88909	+6.4434e+07ns
8.90571	+5.83797e+07ns
8.92823	+5.59573e+07ns
8.94477	+5.38376e+07ns
8.97362	+5.27329e+07ns
8.99327	+5.22663e+07ns
9.01782	+5.1233e+07ns
9.04675	+5.14539e+07ns
9.04685	+4.86471e+07ns
9.07123	+4.56913e+07ns
9.09982	+4.66048e+07ns
9.12386	+5.04042e+07ns
9.15271	+5.42287e+07ns
9.1528	+5.40751e+07ns
9.17263	+5.34407e+07ns
9.19709	+5.23856e+07ns
9.22619	+5.50874e+07ns
9.22629	+5.49515e+07ns
9.25041	+5.47076e+07ns
9.27934	+5.44941e+07ns
9.30339	+5.73074e+07ns
9.33232	+6.03939e+07ns
9.33241	+5.94697e+07ns
9.44634	+5.4161e+07ns
9.49914	+5.40159e+07ns
9.51567	+5.58889e+07ns
9.53525	+5.34028e+07ns
9.56249	+5.26024e+07ns
9.58864	+5.26521e+07ns
9.61538	+5.26956e+07ns
9.61547	+4.94836e+07ns
9.64196	+4.65482e+07ns
9.6617	+4.64797e+07ns
9.68903	+4.66697e+07ns
9.71526	+5.0086e+07ns
9.71536	+5.05752e+07ns
9.74269	+5.08783e+07ns
9.76892	+5.11435e+07ns
9.79532	+5.47506e+07ns
9.79542	+5.45318e+07ns
9.82191	+5.43403e+07ns
9.84182	+5.32978e+07ns
9.86881	+5.57605e+07ns
9.89538	+5.80405e+07ns
9.89547	+5.75354e+07ns
10.0187	+5.23435e+07ns
10.0721	+5.25506e+07ns
10.0886	+5.47317e+07ns
10.1202	+5.38903e+07ns
10.1409	+5.3654e+07ns
10.172	+5.34472e+07ns
10.1921	+5.32663e+07ns
10.1922	+4.9108e+07ns
10.2134	+4.55945e+07ns
10.2447	+4.63952e+07ns
10.2658	+4.70958e+07ns
10.2966	+5.15838e+07ns
10.2967	+5.16359e+07ns
10.3175	+5.16814e+07ns
10.3478	+5.15962e+07ns
10.3679	+5.40217e+07ns
10.368	+5.3644e+07ns
10.3891	+5.21885e+07ns
10.4196	+5.21649e+07ns
10.4408	+5.46443e+07ns
10.4708	+5.79388e+07ns
10.4708	+5.70714e+07ns
10.579	+5.19375e+07ns
10.6943	+5.15703e+07ns
10.711	+4.7124e+07ns
10.761	+4.74835e+07ns
10.7775	+4.99231e+07ns
10.807	+4.95577e+07ns
10.8284	+4.9738e+07ns
10.8576	+4.97707e+07ns
10.8806	+5.00494e+07ns
10.8807	+4.66682e+07ns
10.9003	+4.33347e+07ns
10.9312	+4.42928e+07ns
10.9524	+4.52562e+07ns
10.9817	+4.97242e+07ns
10.9818	+4.97587e+07ns
11.0042	+5.00388e+07ns
11.0245	+4.9159e+07ns
11.0556	+5.22641e+07ns
11.0557	+5.21061e+07ns
11.0764	+5.20928e+07ns
11.1069	+5.19562e+07ns
11.1285	+5.45867e+07ns
11.1581	+5.80134e+07ns
11.1582	+5.72617e+07ns
11.2716	+5.2104e+07ns
11.3238	+5.2091e+07ns
11.3403	+5.42046e+07ns
11.3627	+5.2304e+07ns
11.3843	+5.1266e+07ns
11.4158	+5.14828e+07ns
11.4371	+5.16724e+07ns
11.4372	+4.79634e+07ns
11.4684	+4.5843e+07ns
11.49	+4.66126e+07ns
11.5205	+4.7286e+07ns
11.543	+5.07503e+07ns
11.5431	+5.11565e+07ns
11.5647	+5.02619e+07ns
11.5962	+5.06042e+07ns
11.6174	+5.35287e+07ns
11.6175	+5.34626e+07ns
11.6485	+5.32797e+07ns
11.6702	+5.32448e+07ns
11.7005	+5.69642e+07ns
11.7231	+5.92187e+07ns
11.7232	+5.84413e+07ns
11.7447	+5.66362e+07ns
11.8669	+5.15566e+07ns
11.9151	+5.12371e+07ns
11.9316	+5.29574e+07ns
11.9607	+5.19627e+07ns
11.9844	+5.20924e+07ns
12.0122	+5.20809e+07ns
12.0365	+5.20707e+07ns
12.0366	+4.85619e+07ns
12.0646	+4.59917e+07ns
12.0874	+4.66177e+07ns
12.1109	+4.65405e+07ns
12.1397	+5.00979e+07ns
12.1398	+5.03357e+07ns
12.1633	+5.06687e+07ns
12.1909	+5.07101e+07ns
12.2155	+5.38714e+07ns
12.2156	+5.36374e+07ns
12.2434	+5.35578e+07ns
12.2665	+5.3238e+07ns
12.2899	+5.58333e+07ns
12.3186	+5.82291e+07ns
12.3187	+5.74505e+07ns
12.3425	+5.68942e+07ns
12.4621	+5.55324e+07ns
12.4928	+5.23409e+07ns
12.5147	+5.22982e+07ns
12.5449	+5.2261e+07ns
12.5675	+5.23533e+07ns
12.5676	+4.86842e+07ns
12.5893	+4.53487e+07ns
12.6203	+4.63051e+07ns
12.6415	+4.70169e+07ns
12.6722	+4.76398e+07ns
12.6723	+4.55598e+07ns
12.694	+4.64899e+07ns
12.7242	+4.71786e+07ns
12.7466	+5.05313e+07ns
12.7467	+5.07149e+07ns
12.768	+4.98755e+07ns
12.7989	+5.01411e+07ns
12.8197	+5.29984e+07ns
12.8502	+5.66236e+07ns
12.8503	+5.60457e+07ns
12.8725	+5.5665e+07ns
12.9024	+5.52069e+07ns
12.9253	+5.7681e+07ns
12.9467	+6.24709e+07ns
12.9468	+6.3912e+07ns
13.0785	+6.2173e+07ns
13.0951	+5.65264e+07ns
13.1161	+5.42106e+07ns
13.1327	+5.20593e+07ns
13.1598	+5.09269e+07ns
13.1827	+5.0811e+07ns
13.2101	+5.08346e+07ns
13.2338	+5.08553e+07ns
13.2339	+4.73734e+07ns
13.261	+4.48267e+07ns
13.2831	+4.54734e+07ns
13.3069	+4.89142e+07ns
13.3348	+5.20499e+07ns
13.3349	+5.19187e+07ns
13.3584	+5.19288e+07ns
13.3853	+5.18127e+07ns
13.4094	+5.47111e+07ns
13.4094	+5.42473e+07ns
13.4364	+5.38413e+07ns
13.459	+5.33612e+07ns
13.4828	+5.5816e+07ns
13.5108	+5.8089e+07ns
13.5109	+5.72029e+07ns
13.5345	+5.94275e+07ns
13.6527	+5.74991e+07ns
13.6817	+5.39367e+07ns
13.7043	+5.36946e+07ns
13.7329	+5.33578e+07ns
13.7561	+5.31881e+07ns
13.7562	+4.95396e+07ns
13.7791	+4.62221e+07ns
13.8089	+4.69443e+07ns
13.8317	+4.75763e+07ns
13.8611	+4.82543e+07ns
13.8612	+4.59725e+07ns
13.8841	+4.68509e+07ns
13.9129	+4.73696e+07ns
13.9362	+5.08234e+07ns
13.9363	+5.09704e+07ns
13.9594	+5.04741e+07ns
13.989	+5.06649e+07ns
14.0118	+5.37068e+07ns
14.041	+5.72434e+07ns
14.0411	+5.6713e+07ns
14.0641	+5.62489e+07ns
14.0928	+5.55928e+07ns
14.1163	+5.80187e+07ns
14.1393	+6.30163e+07ns
14.1394	+6.45143e+07ns
14.2728	+6.2825e+07ns
14.2894	+5.70969e+07ns
14.312	+5.49598e+07ns
14.3286	+5.29648e+07ns
14.4206	+5.13442e+07ns
14.448	+4.83012e+07ns
14.4646	+4.43885e+07ns
14.4874	+4.384e+07ns
14.5039	+4.3235e+07ns
14.5318	+4.33306e+07ns
14.5555	+4.44143e+07ns
14.5831	+4.53625e+07ns
14.6076	+4.61922e+07ns
14.6077	+4.34181e+07ns
14.6347	+4.13659e+07ns
14.6583	+4.25701e+07ns
14.6821	+4.66239e+07ns
14.7101	+5.02959e+07ns
14.7102	+5.05089e+07ns
14.7341	+5.06953e+07ns
14.7614	+5.07334e+07ns
14.7862	+5.38917e+07ns
14.7863	+5.36552e+07ns
14.8134	+5.34483e+07ns
14.8375	+5.31423e+07ns
14.8616	+5.58745e+07ns
14.8895	+5.83902e+07ns
14.8896	+5.75914e+07ns
15.0052	+5.25175e+07ns
15.057	+5.23278e+07ns
15.0735	+5.42868e+07ns
15.0981	+5.2751e+07ns
15.1256	+5.26571e+07ns
15.1479	+5.22e+07ns
15.174	+5.1675e+07ns
15.1741	+4.85906e+07ns
15.2007	+4.58918e+07ns
15.2259	+4.65303e+07ns
15.2529	+4.7214e+07ns
15.2774	+5.09373e+07ns
15.2775	+5.10701e+07ns
15.3051	+5.13113e+07ns
15.327	+5.11474e+07ns
15.3525	+5.4129e+07ns
15.3526	+5.32379e+07ns
15.3791	+5.30831e+07ns
15.4038	+5.28227e+07ns
15.4309	+5.59699e+07ns
15.4551	+5.84737e+07ns
15.4552	+5.76645e+07ns
16.7038	+7.84564e+07ns
16.7204	+7.07743e+07ns
16.772	+6.84276e+07ns
16.7886	+6.18741e+07ns
16.8402	+6.06398e+07ns
16.8567	+6.15599e+07ns
16.8802	+5.88649e+07ns
16.9066	+5.77568e+07ns
16.9319	+5.69122e+07ns
16.9584	+5.62982e+07ns
16.9585	+5.26359e+07ns
16.9839	+4.91814e+07ns
17.0107	+4.95337e+07ns
17.0355	+4.9842e+07ns
17.0593	+5.31118e+07ns
17.0594	+5.25978e+07ns
17.0859	+5.22731e+07ns
17.1113	+5.22389e+07ns
17.1379	+5.54591e+07ns
17.138	+5.50267e+07ns
17.1634	+5.46483e+07ns
17.1904	+5.44423e+07ns
17.2151	+5.7387e+07ns
17.239	+5.97136e+07ns
17.2391	+5.83744e+07ns
17.359	+5.32026e+07ns
17.4095	+5.28023e+07ns
17.4261	+5.4577e+07ns
17.4542	+5.33799e+07ns
17.4778	+5.30824e+07ns
17.5063	+5.29471e+07ns
17.5303	+5.29537e+07ns
17.5304	+4.93345e+07ns
17.5579	+4.65427e+07ns
17.5827	+4.72248e+07ns
17.6062	+4.74467e+07ns
17.6343	+5.11409e+07ns
17.6344	+5.12483e+07ns
17.6577	+5.12172e+07ns
17.6863	+5.13151e+07ns
17.7094	+5.42757e+07ns
17.7095	+5.39912e+07ns
17.7334	+5.31173e+07ns
17.7615	+5.29777e+07ns
17.7849	+5.57305e+07ns
17.8123	+5.86392e+07ns
17.8124	+5.76843e+07ns
17.9259	+5.24737e+07ns
17.9758	+5.21645e+07ns
17.9924	+5.40189e+07ns
18.0155	+5.22666e+07ns
18.0424	+5.19833e+07ns
18.0644	+5.16103e+07ns
18.0881	+5.09091e+07ns
18.0882	+4.75454e+07ns
18.1142	+4.48522e+07ns
18.1372	+4.53707e+07ns
18.1632	+4.58244e+07ns
18.1865	+4.90963e+07ns
18.1866	+4.90843e+07ns
18.213	+4.90737e+07ns
18.2357	+4.90645e+07ns
18.2596	+5.20565e+07ns
18.2862	+5.47994e+07ns
18.3778	+5.30745e+07ns
18.4021	+4.95652e+07ns
18.425	+4.62445e+07ns
18.4522	+4.6714e+07ns
18.4762	+4.72497e+07ns
18.4927	+4.63435e+07ns
18.4928	+4.25506e+07ns
18.5186	+4.04817e+07ns
18.5438	+4.17965e+07ns
18.5704	+4.3072e+07ns
18.5705	+4.1063e+07ns
18.5936	+3.88051e+07ns
18.6191	+4.00795e+07ns
18.645	+4.43195e+07ns
18.6701	+4.84046e+07ns
18.6702	+4.8729e+07ns
18.6967	+4.91379e+07ns
18.7213	+4.93706e+07ns
18.7481	+5.29493e+07ns
18.7482	+5.28306e+07ns
18.7714	+5.24768e+07ns
18.7967	+5.19172e+07ns
18.8227	+5.46776e+07ns
18.848	+5.74679e+07ns
18.8481	+5.99094e+07ns
18.9669	+5.44207e+07ns
19.0177	+5.39931e+07ns
19.0343	+5.5744e+07ns
19.059	+5.3901e+07ns
19.0831	+5.32884e+07ns
19.1105	+5.31273e+07ns
19.1351	+5.29864e+07ns
19.1352	+4.94881e+07ns
19.1627	+4.66771e+07ns
19.1867	+4.72174e+07ns
19.2139	+4.76903e+07ns
19.2391	+5.1354e+07ns
19.2392	+5.15597e+07ns
19.2632	+5.13648e+07ns
19.2899	+5.11942e+07ns
19.3143	+5.41699e+07ns
19.3144	+5.37737e+07ns
19.3419	+5.3552e+07ns
19.366	+5.3358e+07ns
19.3933	+5.65632e+07ns
19.4187	+5.91178e+07ns
19.4188	+5.82281e+07ns
19.538	+5.30746e+07ns
19.5903	+5.29403e+07ns
19.6068	+5.48227e+07ns
19.6307	+5.29699e+07ns
19.6587	+5.28486e+07ns
19.6827	+5.27426e+07ns
19.7103	+5.26497e+07ns
19.7104	+4.95685e+07ns
19.734	+4.62475e+07ns
19.762	+4.68415e+07ns
19.786	+4.76113e+07ns
19.8099	+5.11599e+07ns
19.81	+5.07649e+07ns
19.8376	+5.07943e+07ns
19.8617	+5.0945e+07ns
19.8887	+5.44519e+07ns
19.8888	+5.40204e+07ns
19.913	+5.36429e+07ns
19.9407	+5.34375e+07ns
19.9652	+5.63828e+07ns
19.9896	+5.896e+07ns
19.9897	+5.7715e+07ns
20.1098	+5.25006e+07ns
20.1585	+5.2063e+07ns
20.175	+5.38051e+07ns
20.2012	+5.24545e+07ns
20.2253	+5.21477e+07ns
20.2516	+5.18792e+07ns
20.2751	+5.16443e+07ns
20.2752	+4.81888e+07ns
20.3001	+4.52902e+07ns
20.3261	+4.60039e+07ns
20.3508	+4.65034e+07ns
20.3766	+5.01905e+07ns
20.3767	+5.01667e+07ns
20.4004	+5.01458e+07ns
20.4271	+5.02526e+07ns
20.4507	+5.3221e+07ns
20.4507	+5.28184e+07ns
20.4755	+5.22161e+07ns
20.5016	+5.20641e+07ns
20.5264	+5.50561e+07ns
20.5527	+5.77991e+07ns
20.5528	+5.69492e+07ns
20.6672	+5.19555e+07ns
20.7169	+5.15861e+07ns
20.7335	+5.33878e+07ns
20.7584	+5.19644e+07ns
20.784	+5.17188e+07ns
20.8067	+5.1254e+07ns
20.8329	+5.09722e+07ns
20.833	+4.79757e+07ns
20.8569	+4.49787e+07ns
20.8833	+4.56064e+07ns
20.9077	+4.62806e+07ns
20.9331	+5.01205e+07ns
20.9332	+5.01054e+07ns
20.9591	+5.03423e+07ns
20.9821	+5.01745e+07ns
21.0087	+5.32777e+07ns
21.0088	+5.2743e+07ns
21.0329	+5.24001e+07ns
21.0592	+5.22251e+07ns
21.0839	+5.50719e+07ns
21.1091	+5.7813e+07ns
21.1092	+5.68363e+07ns
21.2257	+5.17318e+07ns
21.2768	+5.16403e+07ns
21.2933	+5.36853e+07ns
21.3186	+5.22246e+07ns
21.342	+5.18215e+07ns
21.3693	+5.17188e+07ns
21.3935	+5.1629e+07ns
21.3936	+4.81754e+07ns
21.4203	+4.55284e+07ns
21.4451	+4.63374e+07ns
21.4712	+4.69202e+07ns
21.4969	+5.05552e+07ns
21.497	+5.06108e+07ns
21.5208	+5.04094e+07ns
21.5483	+5.06083e+07ns
21.5726	+5.37822e+07ns
21.5727	+5.35594e+07ns
21.5995	+5.32395e+07ns
21.6244	+5.30846e+07ns
21.6479	+5.5824e+07ns
21.6756	+5.8346e+07ns
21.6757	+5.74278e+07ns
21.7949	+5.22493e+07ns
21.8451	+5.20931e+07ns
21.8616	+5.39565e+07ns
21.8872	+5.24619e+07ns
21.9137	+5.24042e+07ns
21.9382	+5.22287e+07ns
21.9645	+5.20751e+07ns
21.9646	+4.88157e+07ns
21.9893	+4.58387e+07ns
22.0141	+4.63589e+07ns
22.0406	+4.6939e+07ns
22.0658	+5.05716e+07ns
22.0659	+5.06252e+07ns
22.0923	+5.0797e+07ns
22.1166	+5.08224e+07ns
22.1433	+5.42196e+07ns
22.1434	+5.38172e+07ns
22.1682	+5.359e+07ns
22.1928	+5.30163e+07ns
22.2196	+5.58892e+07ns
22.2449	+5.84031e+07ns
22.245	+5.77277e+07ns
22.3642	+5.26367e+07ns
22.4161	+5.25571e+07ns
22.4326	+5.44875e+07ns
22.4589	+5.29266e+07ns
22.484	+5.26857e+07ns
22.5108	+5.26e+07ns
22.5345	+5.24e+07ns
22.5346	+4.885e+07ns
22.5607	+4.59938e+07ns
22.5863	+4.67445e+07ns
22.6114	+4.72765e+07ns
22.6381	+5.11169e+07ns
22.6382	+5.12273e+07ns
22.6896	+5.45739e+07ns
22.7651	+5.42521e+07ns
