41.0941	+4.91881e+07ns
41.1256	+4.69146e+07ns
41.1591	+4.53003e+07ns
41.1927	+4.80127e+07ns
41.2264	+5.03861e+07ns
41.2601	+5.25879e+07ns
41.2616	+5.03894e+07ns
41.2952	+4.84657e+07ns
41.331	+5.10325e+07ns
41.438	+5.34034e+07ns
41.4732	+5.1228e+07ns
41.5089	+4.91995e+07ns
41.545	+5.20496e+07ns
41.5787	+5.42934e+07ns
41.6134	+5.60067e+07ns
41.7167	+5.72559e+07ns
41.7514	+5.44739e+07ns
41.7849	+5.17896e+07ns
41.8173	+5.35659e+07ns
41.8493	+5.49952e+07ns
41.8778	+5.56208e+07ns
41.8791	+5.24182e+07ns
41.9078	+4.96159e+07ns
41.9104	+4.72889e+07ns
42.0054	+4.55028e+07ns
42.0361	+4.369e+07ns
42.0647	+4.17287e+07ns
42.0925	+4.35126e+07ns
42.1199	+4.49485e+07ns
42.1465	+4.608e+07ns
42.1474	+4.382e+07ns
42.1727	+4.15925e+07ns
42.1764	+4.00184e+07ns
42.1994	+3.83911e+07ns
42.2054	+3.72172e+07ns
42.2258	+3.58151e+07ns
42.2342	+3.57132e+07ns
42.2535	+3.7249e+07ns
42.3206	+3.63429e+07ns
42.5469	+6.005e+07ns
42.6488	+5.92938e+07ns
42.6774	+5.55071e+07ns
42.7062	+5.21937e+07ns
42.83	+5.30445e+07ns
42.8578	+4.99139e+07ns
42.8816	+4.66747e+07ns
42.9105	+4.74653e+07ns
42.9479	+4.97822e+07ns
42.985	+5.29344e+07ns
42.9861	+5.11926e+07ns
43.0236	+4.95435e+07ns
43.0643	+5.31006e+07ns
43.1907	+5.6838e+07ns
43.2337	+5.51083e+07ns
44.2855	+5.15947e+07ns
44.3117	+4.83954e+07ns
44.337	+4.5596e+07ns
44.3611	+4.61465e+07ns
44.3876	+4.66282e+07ns
44.4154	+4.75496e+07ns
44.4164	+4.52309e+07ns
44.4466	+4.34521e+07ns
44.4476	+4.18956e+07ns
44.4789	+4.06586e+07ns
44.4812	+3.98263e+07ns
44.5139	+3.9223e+07ns
44.5161	+3.90701e+07ns
44.5498	+4.26864e+07ns
44.5536	+4.23506e+07ns
44.5859	+4.56817e+07ns
44.5919	+4.52215e+07ns
44.5932	+4.45688e+07ns
44.6256	+4.39977e+07ns
44.633	+4.3623e+07ns
44.6354	+4.34201e+07ns
44.6666	+4.31176e+07ns
44.6751	+4.31029e+07ns
44.6785	+4.309e+07ns
44.7133	+4.74538e+07ns
44.7218	+4.83971e+07ns
44.7255	+4.85974e+07ns
44.759	+5.26478e+07ns
44.7703	+5.31918e+07ns
44.7726	+5.29178e+07ns
44.807	+5.64281e+07ns
44.8186	+5.67496e+07ns
44.8195	+5.57809e+07ns
44.8231	+5.51833e+07ns
44.855	+5.42854e+07ns
44.8681	+5.37497e+07ns
44.8692	+5.3281e+07ns
44.8741	+5.29959e+07ns
44.9066	+5.28714e+07ns
44.9211	+5.28874e+07ns
45.527	+5.25265e+07ns
45.5774	+5.23357e+07ns
45.6255	+5.17937e+07ns
45.6724	+5.71945e+07ns
45.7192	+6.17952e+07ns
45.7651	+6.56958e+07ns
45.7662	+6.33588e+07ns
45.8095	+6.0939e+07ns
45.8551	+6.44466e+07ns
46.015	+6.57658e+07ns
46.052	+6.22951e+07ns
46.088	+5.90082e+07ns
46.1903	+5.57572e+07ns
46.2215	+5.26625e+07ns
46.2527	+4.99547e+07ns
46.2828	+5.13354e+07ns
46.3116	+5.22934e+07ns
46.3386	+5.27568e+07ns
46.4134	+4.91622e+07ns
46.4375	+4.60169e+07ns
46.4604	+4.31398e+07ns
46.4831	+4.34973e+07ns
46.5061	+4.38101e+07ns
46.53	+4.42089e+07ns
46.5301	+4.16828e+07ns
46.5565	+3.97224e+07ns
46.5576	+3.81321e+07ns
46.5867	+3.71156e+07ns
46.589	+3.64761e+07ns
46.6165	+3.56666e+07ns
46.6203	+3.54583e+07ns
46.6456	+3.8026e+07ns
46.7309	+3.93978e+07ns
46.7574	+3.7848e+07ns
46.7825	+3.6242e+07ns
46.8066	+3.78368e+07ns
46.8307	+3.91072e+07ns
46.8535	+4.00938e+07ns
46.8536	+3.79571e+07ns
46.8775	+3.62124e+07ns
46.8776	+3.46859e+07ns
46.9039	+3.36001e+07ns
46.9053	+3.29001e+07ns
46.9318	+3.22876e+07ns
46.9352	+3.22517e+07ns
46.964	+3.54702e+07ns
46.9665	+3.54114e+07ns
46.9954	+3.8485e+07ns
46.999	+3.81744e+07ns
47.0002	+3.76526e+07ns
47.0302	+3.7321e+07ns
47.0338	+3.69059e+07ns
47.0362	+3.67926e+07ns
47.0664	+3.66936e+07ns
47.0699	+3.66069e+07ns
47.0735	+3.6656e+07ns
47.1024	+4.0324e+07ns
47.1083	+4.05335e+07ns
47.1132	+4.09668e+07ns
47.142	+4.4346e+07ns
47.1481	+4.45527e+07ns
47.1541	+4.47336e+07ns
47.1822	+4.77669e+07ns
47.1881	+4.76711e+07ns
47.1892	+4.68372e+07ns
47.1965	+4.62325e+07ns
47.2305	+4.64535e+07ns
47.3183	+4.62718e+07ns
47.3618	+5.11128e+07ns
50.7441	+4.78487e+07ns
50.768	+4.48676e+07ns
50.7922	+4.22592e+07ns
50.8137	+3.96018e+07ns
50.839	+4.05265e+07ns
50.8675	+4.22107e+07ns
50.8975	+4.41844e+07ns
50.8988	+4.25363e+07ns
50.9287	+4.10943e+07ns
50.9312	+4.00825e+07ns
50.9601	+3.90722e+07ns
50.9637	+3.81882e+07ns
50.9936	+3.75396e+07ns
50.9974	+3.74722e+07ns
51.0263	+4.06632e+07ns
51.0322	+4.04553e+07ns
51.0597	+4.31484e+07ns
51.1361	+4.21298e+07ns
51.1698	+4.09886e+07ns
51.2034	+4.0115e+07ns
51.2361	+4.34756e+07ns
51.2696	+4.62912e+07ns
52.33	+4.82548e+07ns
52.362	+4.63479e+07ns
52.3957	+4.88044e+07ns
52.4292	+5.10789e+07ns
52.4629	+5.3069e+07ns
52.4642	+5.08104e+07ns
52.499	+4.89591e+07ns
52.5003	+4.73392e+07ns
52.5376	+4.62968e+07ns
52.5387	+4.52597e+07ns
52.5772	+4.46022e+07ns
52.5797	+4.4277e+07ns
52.6179	+4.86173e+07ns
52.6205	+4.79152e+07ns
52.6601	+5.20508e+07ns
52.6627	+5.11694e+07ns
52.6639	+5.01482e+07ns
52.7057	+4.95047e+07ns
52.7081	+4.90666e+07ns
52.7095	+4.86833e+07ns
52.7516	+4.83479e+07ns
52.7551	+4.81794e+07ns
52.7576	+4.8157e+07ns
52.7996	+5.33874e+07ns
52.8032	+5.32139e+07ns
52.8081	+5.31872e+07ns
52.849	+5.79138e+07ns
52.8538	+5.74246e+07ns
52.8586	+5.71215e+07ns
52.9005	+6.14813e+07ns
52.9067	+6.10461e+07ns
52.9078	+6.01654e+07ns
52.9114	+5.92697e+07ns
52.9536	+5.8486e+07ns
52.9608	+5.79252e+07ns
52.9631	+5.76846e+07ns
52.9679	+5.7474e+07ns
53.0089	+5.71648e+07ns
53.0148	+5.67692e+07ns
53.0174	+5.6423e+07ns
53.0244	+5.69951e+07ns
53.0666	+6.22457e+07ns
53.0724	+6.2465e+07ns
53.0762	+6.24069e+07ns
53.0846	+6.2981e+07ns
53.247	+6.76084e+07ns
53.3068	+7.40324e+07ns
53.3069	+7.21533e+07ns
53.3659	+7.05091e+07ns
53.367	+6.93205e+07ns
53.4236	+6.79054e+07ns
53.426	+6.67923e+07ns
53.4813	+6.56932e+07ns
53.5954	+6.43566e+07ns
53.6481	+6.2937e+07ns
53.6999	+6.14449e+07ns
53.7493	+6.63893e+07ns
53.7937	+6.98406e+07ns
53.8394	+7.23605e+07ns
53.8406	+6.91905e+07ns
53.8839	+6.60417e+07ns
53.9272	+6.86614e+07ns
54.0474	+6.97038e+07ns
54.0823	+6.53658e+07ns
54.117	+6.15701e+07ns
54.1507	+6.23738e+07ns
54.1832	+6.28271e+07ns
54.2145	+6.29737e+07ns
54.2156	+5.9102e+07ns
54.2447	+5.54642e+07ns
54.2457	+5.22812e+07ns
54.2735	+4.93711e+07ns
54.2746	+4.68247e+07ns
54.3022	+4.45966e+07ns
54.3047	+4.2897e+07ns
54.33	+4.44099e+07ns
54.3323	+4.26087e+07ns
54.3576	+4.39076e+07ns
54.3612	+4.24191e+07ns
54.3623	+4.08667e+07ns
54.3864	+3.93834e+07ns
54.3901	+3.80855e+07ns
54.3924	+3.70748e+07ns
54.4153	+3.60654e+07ns
54.42	+3.53073e+07ns
54.4226	+3.46438e+07ns
54.4453	+3.69384e+07ns
54.5115	+3.60711e+07ns
54.539	+3.50622e+07ns
54.5655	+3.74294e+07ns
54.5908	+3.91257e+07ns
54.6507	+3.661e+07ns
54.6694	+3.44088e+07ns
54.6941	+3.32327e+07ns
54.7278	+3.63286e+07ns
54.7793	+4.24125e+07ns
54.8257	+4.93609e+07ns
54.8268	+4.90658e+07ns
54.8709	+4.85576e+07ns
54.9875	+5.16129e+07ns
55.0211	+4.94113e+07ns
55.0524	+4.71099e+07ns
55.0775	+4.82211e+07ns
55.1041	+4.86935e+07ns
55.1305	+4.92318e+07ns
55.1317	+4.64528e+07ns
55.1559	+4.37712e+07ns
55.157	+4.14248e+07ns
55.2278	+3.93717e+07ns
55.2531	+3.77003e+07ns
55.2796	+3.62377e+07ns
55.3073	+3.8458e+07ns
55.3361	+4.07758e+07ns
55.3649	+4.28038e+07ns
55.365	+4.10783e+07ns
55.395	+3.98185e+07ns
55.3962	+3.87162e+07ns
55.4252	+3.76267e+07ns
55.4274	+3.67983e+07ns
55.4563	+3.60736e+07ns
55.4587	+3.56894e+07ns
55.4876	+3.87282e+07ns
56.5725	+4.10122e+07ns
56.6023	+3.96356e+07ns
56.6325	+3.84312e+07ns
56.662	+4.10023e+07ns
56.692	+4.3252e+07ns
56.7222	+4.54705e+07ns
56.7245	+4.39117e+07ns
56.7445	+4.11727e+07ns
56.7479	+3.89011e+07ns
56.7644	+3.65385e+07ns
56.7692	+3.47212e+07ns
56.7942	+3.4131e+07ns
56.7991	+3.42397e+07ns
56.8352	+3.82097e+07ns
56.8411	+3.93085e+07ns
56.8784	+4.42699e+07ns
56.8845	+4.48612e+07ns
56.8856	+4.47535e+07ns
56.9253	+4.50343e+07ns
56.9313	+4.528e+07ns
56.9337	+4.562e+07ns
56.9734	+4.59175e+07ns
56.9806	+4.63028e+07ns
56.9831	+4.6765e+07ns
57.0239	+5.21694e+07ns
57.0312	+5.28982e+07ns
57.0349	+5.30359e+07ns
57.0769	+5.80314e+07ns
57.084	+5.82775e+07ns
57.0889	+5.81178e+07ns
57.1321	+6.31031e+07ns
57.1381	+6.29652e+07ns
57.1394	+6.20945e+07ns
57.1453	+6.14577e+07ns
57.1958	+6.16505e+07ns
57.6044	+6.79442e+07ns
57.8569	+6.54512e+07ns
57.9038	+6.31448e+07ns
58.2306	+5.96267e+07ns
58.2642	+5.64233e+07ns
58.2991	+5.37454e+07ns
58.3304	+5.52772e+07ns
58.3604	+5.59926e+07ns
58.3893	+5.63685e+07ns
58.3904	+5.30725e+07ns
58.4805	+5.11884e+07ns
58.5179	+4.94148e+07ns
58.5551	+4.7988e+07ns
58.5901	+5.11145e+07ns
58.6237	+5.32252e+07ns
58.6561	+5.4822e+07ns
58.6575	+5.22193e+07ns
58.6874	+4.95669e+07ns
58.7813	+4.7371e+07ns
59.0089	+6.98246e+07ns
59.1119	+6.73466e+07ns
59.1382	+6.23032e+07ns
59.1646	+5.77653e+07ns
59.1912	+5.71697e+07ns
59.2166	+5.65235e+07ns
59.2428	+5.5833e+07ns
59.2441	+5.23539e+07ns
59.3295	+4.95597e+07ns
59.3571	+4.68647e+07ns
59.3847	+4.43816e+07ns
59.4113	+4.55839e+07ns
59.4376	+4.65109e+07ns
59.4641	+4.73221e+07ns
59.4653	+4.49068e+07ns
59.4917	+4.26684e+07ns
59.4941	+4.09599e+07ns
59.5183	+3.92149e+07ns
59.523	+3.7938e+07ns
59.6121	+3.75708e+07ns
59.8397	+6.12494e+07ns
59.9507	+6.08433e+07ns
59.9796	+5.68628e+07ns
