0.767941	+9.11888e+06ns
0.77551	+8.97902e+06ns
0.77565	+8.85664e+06ns
0.775843	+8.74956e+06ns
0.776085	+8.78086e+06ns
0.783687	+9.68326e+06ns
0.783865	+9.47285e+06ns
0.784044	+9.41374e+06ns
0.784307	+9.36202e+06ns
0.791842	+1.00668e+07ns
0.791968	+9.80842e+06ns
0.792231	+9.70737e+06ns
0.792506	+9.49395e+06ns
0.800004	+1.03072e+07ns
0.800098	+1.01438e+07ns
0.800361	+1.00008e+07ns
0.800456	+9.75072e+06ns
0.800657	+9.53188e+06ns
0.808154	+9.3404e+06ns
0.808417	+9.17285e+06ns
0.808596	+9.02624e+06ns
0.808761	+8.89796e+06ns
0.825198	+8.91072e+06ns
0.832464	+9.67188e+06ns
0.833349	+9.46289e+06ns
0.840699	+9.28003e+06ns
0.841452	+9.24502e+06ns
0.848802	+9.9644e+06ns
0.849586	+9.84385e+06ns
0.856913	+1.04884e+07ns
0.857733	+1.03023e+07ns
0.857827	+1.00145e+07ns
0.865063	+9.88771e+06ns
0.865937	+9.65175e+06ns
0.866032	+9.57028e+06ns
0.873214	+9.37399e+06ns
0.874101	+9.32724e+06ns
0.874196	+9.16134e+06ns
0.881448	+9.01617e+06ns
0.882205	+9.01415e+06ns
0.882299	+8.88738e+06ns
0.889584	+9.65146e+06ns
0.890308	+9.57002e+06ns
0.890403	+9.37377e+06ns
0.897698	+1.0077e+07ns
0.898465	+9.94242e+06ns
0.898559	+9.69961e+06ns
0.898653	+9.48716e+06ns
0.905992	+9.30127e+06ns
0.906615	+9.13861e+06ns
0.906709	+8.99628e+06ns
0.906888	+8.87174e+06ns
0.914143	+8.88778e+06ns
0.914765	+8.7768e+06ns
0.914944	+8.6797e+06ns
0.915123	+8.71974e+06ns
0.922246	+9.62977e+06ns
0.922868	+9.42605e+06ns
0.923131	+9.37279e+06ns
0.923226	+9.32619e+06ns
0.930349	+1.00354e+07ns
0.930971	+9.78099e+06ns
0.931234	+9.68337e+06ns
0.931329	+9.47294e+06ns
0.938524	+1.01638e+07ns
0.938703	+9.89335e+06ns
0.939121	+9.78168e+06ns
0.939432	+9.55897e+06ns
0.939526	+9.3641e+06ns
0.946759	+9.19358e+06ns
0.946938	+9.04439e+06ns
0.947356	+8.91384e+06ns
0.947667	+8.79961e+06ns
0.947761	+8.69966e+06ns
0.954994	+8.6122e+06ns
0.955172	+8.66067e+06ns
0.955506	+8.57809e+06ns
0.95577	+8.50583e+06ns
0.955948	+8.4426e+06ns
0.963097	+9.38727e+06ns
0.96336	+9.33886e+06ns
0.963609	+9.1715e+06ns
0.963873	+9.02507e+06ns
0.964136	+9.02193e+06ns
0.9712	+9.89419e+06ns
0.971485	+9.65742e+06ns
0.971712	+9.45024e+06ns
0.971985	+9.26896e+06ns
0.972164	+9.23534e+06ns
0.972343	+9.08092e+06ns
0.979434	+8.9458e+06ns
0.979636	+8.82758e+06ns
0.979909	+8.72413e+06ns
0.980211	+8.75861e+06ns
0.98039	+8.66379e+06ns
0.980577	+8.58081e+06ns
0.987702	+8.50821e+06ns
0.987796	+8.44468e+06ns
0.988107	+8.5141e+06ns
0.988449	+8.44984e+06ns
0.988712	+8.3936e+06ns
0.988806	+8.3444e+06ns
0.995813	+9.17635e+06ns
0.995908	+9.02931e+06ns
0.99621	+9.02564e+06ns
0.996552	+8.89744e+06ns
0.996815	+8.78526e+06ns
0.996909	+8.6871e+06ns
1.00394	+9.47621e+06ns
1.00404	+9.41668e+06ns
1.00435	+9.3646e+06ns
1.00465	+9.19402e+06ns
1.00499	+9.04477e+06ns
1.00517	+9.03917e+06ns
1.01209	+9.90928e+06ns
1.01219	+9.79562e+06ns
1.01236	+9.57116e+06ns
1.01254	+9.37477e+06ns
1.01281	+9.20292e+06ns
1.02882	+9.05256e+06ns
1.02936	+8.92099e+06ns
1.0297	+8.80586e+06ns
1.03709	+8.83013e+06ns
1.03757	+8.72636e+06ns
1.03793	+8.63557e+06ns
1.0453	+8.55612e+06ns
1.04581	+8.4866e+06ns
1.04608	+8.55078e+06ns
1.05348	+9.48193e+06ns
1.05391	+9.29669e+06ns
1.05419	+9.2596e+06ns
1.06158	+9.97715e+06ns
1.06202	+9.85501e+06ns
1.06229	+9.74813e+06ns
1.06979	+1.04046e+07ns
1.06989	+1.0104e+07ns
1.07017	+9.84103e+06ns
1.07044	+9.6109e+06ns
1.07794	+9.40954e+06ns
1.07812	+9.35835e+06ns
1.07833	+9.18855e+06ns
1.07859	+9.03998e+06ns
1.08616	+9.03498e+06ns
1.08627	+8.90561e+06ns
1.08654	+8.79241e+06ns
1.0868	+8.69336e+06ns
1.0943	+9.60669e+06ns
1.09439	+9.40585e+06ns
1.09464	+9.23012e+06ns
1.09492	+9.07635e+06ns
1.10245	+9.94181e+06ns
1.10254	+9.69908e+06ns
1.10281	+9.4867e+06ns
1.10307	+9.42586e+06ns
1.10316	+9.37263e+06ns
1.11064	+9.20105e+06ns
1.11082	+9.05092e+06ns
1.11102	+9.04455e+06ns
1.11122	+8.91398e+06ns
1.11131	+8.79973e+06ns
1.11879	+8.69977e+06ns
1.11897	+8.6123e+06ns
1.11925	+8.53576e+06ns
1.11937	+8.46879e+06ns
1.11946	+8.41019e+06ns
1.12694	+8.35892e+06ns
1.12712	+8.43905e+06ns
1.1274	+8.50917e+06ns
1.12749	+8.44552e+06ns
1.12758	+8.38983e+06ns
1.13504	+9.3411e+06ns
1.13531	+9.29846e+06ns
1.1355	+9.13616e+06ns
1.13559	+8.99414e+06ns
1.13569	+8.86987e+06ns
1.14315	+9.76114e+06ns
1.14341	+9.54099e+06ns
1.1436	+9.34837e+06ns
1.14378	+9.17982e+06ns
1.14387	+9.03234e+06ns
1.14397	+8.9033e+06ns
1.15135	+8.79039e+06ns
1.15163	+8.69159e+06ns
1.15181	+8.60514e+06ns
1.15199	+8.5295e+06ns
1.15217	+8.58831e+06ns
1.15226	+8.63977e+06ns
1.1595	+8.5598e+06ns
1.15978	+8.48982e+06ns
1.16008	+8.5536e+06ns
1.16017	+8.6094e+06ns
1.16043	+8.65822e+06ns
1.16053	+8.57594e+06ns
1.16767	+9.37895e+06ns
1.16797	+9.20658e+06ns
1.16818	+9.18076e+06ns
1.16827	+9.03316e+06ns
1.16854	+8.90402e+06ns
1.16863	+8.79101e+06ns
1.17584	+9.56714e+06ns
1.17607	+9.49624e+06ns
1.17635	+9.43421e+06ns
1.17653	+9.25494e+06ns
1.17679	+9.09807e+06ns
1.17688	+8.96081e+06ns
1.17698	+8.84071e+06ns
1.18399	+8.73562e+06ns
1.1843	+8.64367e+06ns
1.18458	+8.56321e+06ns
1.18468	+8.49281e+06ns
1.18494	+8.4312e+06ns
1.18503	+8.5023e+06ns
1.18521	+8.56452e+06ns
1.19217	+8.61895e+06ns
1.19246	+8.54158e+06ns
1.19279	+8.47388e+06ns
1.19297	+8.41465e+06ns
1.19314	+8.48782e+06ns
1.19332	+8.42684e+06ns
1.1935	+8.37348e+06ns
1.20046	+8.3268e+06ns
1.20064	+8.28595e+06ns
1.20089	+8.2502e+06ns
1.20107	+8.34393e+06ns
1.20125	+8.42594e+06ns
1.20151	+8.37269e+06ns
1.20169	+8.32611e+06ns
1.20862	+9.16034e+06ns
1.20874	+9.0153e+06ns
1.20905	+9.01339e+06ns
1.20917	+9.01171e+06ns
1.20936	+8.88525e+06ns
1.20961	+8.77459e+06ns
1.20979	+8.67777e+06ns
1.21677	+9.46805e+06ns
1.21695	+9.28454e+06ns
1.21704	+9.24897e+06ns
1.21731	+9.09285e+06ns
1.2174	+8.95624e+06ns
1.21758	+8.83671e+06ns
1.21776	+8.73212e+06ns
1.21803	+8.76561e+06ns
1.22492	+8.66991e+06ns
1.2251	+8.71117e+06ns
1.22536	+8.62227e+06ns
1.22546	+8.54449e+06ns
1.22572	+8.47643e+06ns
1.22581	+8.41687e+06ns
1.22608	+8.48976e+06ns
1.22635	+8.42854e+06ns
1.23307	+8.49997e+06ns
1.23333	+8.43748e+06ns
1.23363	+8.38279e+06ns
1.23372	+8.33494e+06ns
1.23382	+8.29308e+06ns
1.234	+8.38144e+06ns
1.23423	+8.45876e+06ns
1.23445	+8.40142e+06ns
1.24117	+9.22624e+06ns
1.24149	+9.07296e+06ns
1.25044	+8.93884e+06ns
1.25775	+9.69648e+06ns
1.25801	+9.60942e+06ns
1.25854	+9.53324e+06ns
1.26596	+1.02166e+07ns
1.26611	+1.00645e+07ns
1.26638	+9.80645e+06ns
1.26669	+9.58064e+06ns
1.27411	+9.50806e+06ns
1.27426	+9.31955e+06ns
1.27454	+9.15461e+06ns
1.27495	+9.01028e+06ns
1.28232	+8.884e+06ns
1.28249	+8.7735e+06ns
1.28269	+8.67681e+06ns
1.2831	+8.71721e+06ns
1.29042	+9.62756e+06ns
1.2906	+9.42411e+06ns
1.29079	+9.2461e+06ns
1.29128	+9.21533e+06ns
1.29855	+9.93842e+06ns
1.2987	+9.69611e+06ns
1.29889	+9.4841e+06ns
1.29946	+9.42359e+06ns
1.32298	+1.01206e+07ns
1.32387	+9.98056e+06ns
1.34842	+9.73299e+06ns
1.3566	+9.51636e+06ns
1.36484	+9.32682e+06ns
1.37298	+1.0161e+07ns
1.38113	+1.10158e+07ns
1.38924	+1.17639e+07ns
1.38933	+1.12934e+07ns
1.3974	+1.08817e+07ns
1.39758	+1.05215e+07ns
1.40564	+1.02063e+07ns
1.40582	+9.93052e+06ns
1.41383	+9.6892e+06ns
1.41393	+9.47805e+06ns
1.42194	+1.02933e+07ns
1.42203	+1.01316e+07ns
1.43004	+1.09902e+07ns
1.43022	+1.07414e+07ns
1.4304	+1.03987e+07ns
1.43827	+1.00989e+07ns
1.43845	+9.83653e+06ns
1.43855	+9.60696e+06ns
1.44649	+9.40609e+06ns
1.44669	+9.23033e+06ns
1.44678	+9.07654e+06ns
1.45472	+9.94197e+06ns
1.45482	+9.69922e+06ns
1.455	+9.48682e+06ns
1.46287	+1.0301e+07ns
1.46296	+1.00133e+07ns
1.46323	+9.88668e+06ns
1.47097	+1.06508e+07ns
1.47115	+1.04445e+07ns
1.47124	+1.02639e+07ns
1.47155	+9.98093e+06ns
1.47915	+9.85832e+06ns
1.4793	+9.62603e+06ns
1.47956	+9.42277e+06ns
1.47983	+9.24492e+06ns
1.4873	+9.08931e+06ns
1.48752	+8.95314e+06ns
1.48771	+8.834e+06ns
1.48793	+8.72975e+06ns
1.4954	+9.63853e+06ns
1.49571	+9.43371e+06ns
1.49582	+9.2545e+06ns
1.49603	+9.22269e+06ns
1.50356	+1.00698e+07ns
1.50381	+9.81112e+06ns
1.50399	+9.58473e+06ns
1.50417	+9.51164e+06ns
1.51167	+1.01977e+07ns
1.51176	+9.92297e+06ns
1.51196	+9.6826e+06ns
1.51222	+9.59727e+06ns
1.51232	+9.39761e+06ns
1.51982	+9.22291e+06ns
1.52008	+9.19505e+06ns
1.52039	+9.17067e+06ns
1.55288	+1.00243e+07ns
1.55311	+9.89629e+06ns
1.5611	+9.78425e+06ns
1.56132	+9.56122e+06ns
1.56927	+9.36607e+06ns
1.56949	+9.19531e+06ns
1.57738	+1.00459e+07ns
1.57764	+9.79016e+06ns
1.58551	+1.05664e+07ns
1.58581	+1.02456e+07ns
1.59362	+1.09649e+07ns
1.59379	+1.05943e+07ns
1.59402	+1.0395e+07ns
1.60186	+1.00956e+07ns
1.60196	+9.83367e+06ns
1.60222	+9.60446e+06ns
1.61007	+9.5289e+06ns
1.61016	+9.46279e+06ns
1.61043	+9.27994e+06ns
1.6182	+1.01199e+07ns
1.61838	+9.85495e+06ns
1.61868	+9.62308e+06ns
1.62631	+1.04202e+07ns
1.62649	+1.01177e+07ns
1.62679	+9.85296e+06ns
1.63449	+1.06213e+07ns
1.63459	+1.02937e+07ns
1.63468	+1.0007e+07ns
1.63502	+9.88109e+06ns
1.64264	+9.64596e+06ns
1.64274	+9.44021e+06ns
1.64283	+9.26018e+06ns
1.6433	+9.10266e+06ns
1.65085	+8.96483e+06ns
1.65095	+8.84422e+06ns
1.65104	+8.8637e+06ns
1.65147	+8.88073e+06ns
1.65896	+9.64564e+06ns
1.65914	+9.56494e+06ns
1.65923	+9.49432e+06ns
1.65958	+9.30753e+06ns
1.66706	+1.01441e+07ns
1.66724	+1.00011e+07ns
1.66733	+9.75094e+06ns
1.66772	+9.53207e+06ns
1.66782	+9.34056e+06ns
1.67521	+9.17299e+06ns
1.67554	+9.02637e+06ns
1.67563	+8.89807e+06ns
1.6759	+8.78581e+06ns
1.67599	+8.68759e+06ns
1.68336	+8.60164e+06ns
1.68374	+8.52643e+06ns
1.68383	+8.46063e+06ns
1.68405	+8.52805e+06ns
1.68423	+8.58704e+06ns
1.69151	+8.51366e+06ns
1.69192	+8.44945e+06ns
1.6921	+8.51827e+06ns
1.69219	+8.57849e+06ns
1.69245	+8.50618e+06ns
1.69971	+9.3179e+06ns
1.70002	+9.27817e+06ns
1.7002	+9.2434e+06ns
1.70038	+9.08797e+06ns
1.70056	+8.95197e+06ns
1.70782	+9.70798e+06ns
1.7082	+9.61948e+06ns
1.7083	+9.41704e+06ns
1.70848	+9.23991e+06ns
1.70866	+9.08492e+06ns
1.70884	+8.94931e+06ns
1.71597	+8.83064e+06ns
1.71635	+8.72681e+06ns
1.71653	+8.63596e+06ns
1.71663	+8.55646e+06ns
1.71691	+8.48691e+06ns
1.71701	+8.55104e+06ns
1.72417	+8.60716e+06ns
1.74119	+8.65626e+06ns
1.7489	+9.44923e+06ns
1.74937	+9.39308e+06ns
1.757	+1.02189e+07ns
1.7571	+1.00666e+07ns
1.75759	+9.80825e+06ns
1.76516	+9.58222e+06ns
1.76533	+9.38444e+06ns
1.76577	+9.21139e+06ns
1.77337	+9.05996e+06ns
1.77355	+8.92747e+06ns
1.77401	+8.93653e+06ns
1.78153	+9.81946e+06ns
1.78171	+9.59203e+06ns
1.78211	+9.51803e+06ns
1.78969	+1.02033e+07ns
1.78987	+9.92786e+06ns
1.79021	+9.81188e+06ns
1.79783	+1.04604e+07ns
1.79792	+1.01528e+07ns
1.79802	+1.00087e+07ns
1.79836	+9.75765e+06ns
1.80598	+9.53794e+06ns
1.80616	+9.4707e+06ns
1.80625	+9.28686e+06ns
1.8066	+9.126e+06ns
1.81425	+9.11025e+06ns
1.81435	+8.97147e+06ns
1.81453	+8.85003e+06ns
1.81482	+8.74378e+06ns
1.82236	+9.65081e+06ns
1.82254	+9.44446e+06ns
1.82272	+9.2639e+06ns
1.82292	+9.10591e+06ns
1.83046	+9.96767e+06ns
1.83064	+9.72171e+06ns
1.83084	+9.5065e+06ns
1.83103	+9.44318e+06ns
1.83112	+9.38779e+06ns
1.8387	+9.21431e+06ns
1.83879	+9.06252e+06ns
1.83905	+9.05471e+06ns
1.83918	+8.92287e+06ns
1.83944	+8.80751e+06ns
1.84693	+8.70657e+06ns
1.84703	+8.74325e+06ns
1.84729	+8.65034e+06ns
1.84738	+8.56905e+06ns
1.84759	+8.49792e+06ns
1.85517	+8.56068e+06ns
1.85526	+8.61559e+06ns
1.85544	+8.53864e+06ns
1.85562	+8.47131e+06ns
1.85571	+8.4124e+06ns
1.86328	+9.36085e+06ns
1.86338	+9.19074e+06ns
1.86364	+9.0419e+06ns
1.86374	+8.91166e+06ns
1.86383	+8.7977e+06ns
1.87139	+9.69799e+06ns
1.87157	+9.48574e+06ns
1.87166	+9.30002e+06ns
1.87192	+9.13752e+06ns
1.87202	+9.12033e+06ns
1.8722	+9.10529e+06ns
1.87956	+8.96713e+06ns
1.8798	+8.84624e+06ns
1.87989	+8.74046e+06ns
1.88007	+8.7729e+06ns
1.88025	+8.67629e+06ns
1.88035	+8.59175e+06ns
1.88771	+8.51778e+06ns
1.8881	+8.57806e+06ns
1.88819	+8.6308e+06ns
1.88837	+8.55195e+06ns
1.88847	+8.48296e+06ns
1.88865	+8.42259e+06ns
1.89582	+9.24476e+06ns
1.8962	+9.21417e+06ns
1.89647	+9.0624e+06ns
1.89656	+8.9296e+06ns
1.89674	+8.8134e+06ns
1.89692	+8.71172e+06ns
1.90392	+9.49776e+06ns
1.90435	+9.43554e+06ns
1.90457	+9.25609e+06ns
1.90475	+9.09908e+06ns
1.90484	+8.9617e+06ns
1.90502	+8.96648e+06ns
1.9052	+8.97067e+06ns
1.91215	+8.97434e+06ns
1.91251	+8.85254e+06ns
1.9128	+8.74598e+06ns
1.9129	+8.65273e+06ns
1.91308	+8.69614e+06ns
1.91326	+8.60912e+06ns
1.91352	+8.53298e+06ns
1.9203	+8.46636e+06ns
1.92066	+8.40806e+06ns
1.92095	+8.35705e+06ns
1.92105	+8.43742e+06ns
1.92123	+8.38274e+06ns
1.92149	+8.3349e+06ns
1.92167	+8.29304e+06ns
1.92846	+9.13141e+06ns
1.92876	+8.98998e+06ns
1.92906	+8.99123e+06ns
1.92915	+8.99233e+06ns
1.92933	+8.86829e+06ns
1.92966	+8.75975e+06ns
1.92984	+8.66478e+06ns
1.93658	+9.45668e+06ns
1.93686	+9.2746e+06ns
1.93721	+9.24027e+06ns
1.9373	+9.08524e+06ns
1.93748	+8.94958e+06ns
1.93776	+8.83088e+06ns
1.938	+8.85202e+06ns
1.94469	+9.62052e+06ns
1.94496	+9.41796e+06ns
1.94514	+9.36571e+06ns
